comment_sentences,word_mover_distance,useful_wmd
enfin c’est facile dire sans pénalités offertes sexton n’auraient marqué autant peutêtre aussi sans fautes pu avancer jusqu’à ligne d’enbut plus d’une fois ,1.5356945917801386,1
français seraientils doubles fossoyeurs yo  fossoyeurs propre rugby fossoyeurs jeu adverse  ça fait beaucoup md ,2.2706820824000067,0
vue d’autres matchs c’est derniers temps base rugby irlandais c’est celui qu’ils pratiqué samedi après s’ils peuvent faire peu plus font là c’est exact n’ont pu faire cause temps défense française c’est quand jeu base problème c’est qu’ils peuvent faire sans fin sorte jeu xiii règles moins… ,1.0874886621304092,1
pardon « derniers temps » ,3.616038479924437,0
peutêtre s’inspirer jeu fourni rochelle  joue ballon prend risques voir dernier match championnat d’europe  régale ça rappelle jeu all black d’une certaine manière ,1.379609046389806,1
l’expression « arrêts jeu » impropre rugby chrono arrêté quand a non hélas l’arbitre a considéré l’attaque irlandais a débuté peu avant 80ème minute devait pouvoir continuer tant qu’ils perdaient balle  3 minutes d’un calvaire s’est mal fini français ,1.2182184390002775,1
pénalité belleau avant tout choix très révélateur tirer plutôt partir touche puis jouer conserver ballon jusqu’aux 80 ,2.1268369373849216,0
hello ,6.827732852704451,0
vois 3 très bonnes raisons expliquer physionomie match samedi  ,2.1870263066373172,0
– pleuvait beaucoup ,3.4079060089846416,0
– l’équipe france équipe reconstruction commence commencement  organisation défensive solide ,1.9598904679049516,0
– c’est plan jeu l’irlande provinces irlandaises depuis moins 20 ans ,2.0191742467132476,0
j’ai trouve l’équipe france très solide bel état d’esprit très bon engagement irlandais montre tout talent sang froid organisation conditions météo difficiles deux équipes fait preuve d’une belle maîtrise technique scenario a dramatique aucune équipe n’a lâché morceau vu deux beaux exploits personnels match pu basculer deux cotes faire court a vu bel événement sportif défense jeu sous pluie c’est aussi ca rugby ca date d’hier peut être devriez changer sport si cela plait ,0.7526661639376571,1
vis angleterre peux dire qu’il n’y a pissevinaigres comme faire commentaires aussi négatifs match beaucoup disent c’était meilleur match we pourrais dire italieangleterre vu tout cas bien plus palpitant gallesecosse tant ecossais rate match ,1.1635353304091678,1
j’en arrive a conclusion si effet l’equipe france effet peu performante depuis plus d’une décennie n’avons plan jeu mature manquons peut être grands talents comme d’autres nations plutôt c’est l’amélioration contexte permettrons a bons joueurs devenir joueurs classe mondiale principal problème groupe plutôt l’état d’esprit merde « supporters » « journalistes sportifs » français ,1.0403493770786745,1
apres prestation honorable l’équipe geint alors veille match tout monde peur prendre marée faire humilier irlandais lieu d’encourager noter réels progrès bon goût dire mal donner leçons siffler féliciter victoire l’irlande ,1.4124430661788723,1
demander a équipe plein doute mal supportée flinguée presse quoi qu’elle fasse tenter festival offensif sous pluie face a référence rugby mondial  excusez pense peu a cote plaque si l’équipe france attaque samedi tres probablement perdu bien ballons sans doute pris quelques essai contre fait rapproche exactement opposes ,1.2065183390289236,1
mot nom l‘équipe france tous vrais supporter emmerde méritez l’edf si limitée qu’elle ,1.9070893391682757,0
coté dramatique oui ça a super match bien meilleur italie angleterre j’ai vu a tenu quelques promesses première mitemps gallesecosse durant 5mn c’était bien après…pour reste peut nier toutes blessures cas fallait encore garder noves résultats novembre qu’un vil prétexte peut quand parler mal là gangrène tout rugby français met mal l’edf a pompier pyromane tête tout ça ça pue ,1.123229731565282,1
fautil appliquer protocole commotion jbr  sans remplacement ,2.0096692795683,0
pardon  vois rapport aec commentaire ,2.7755539068877573,0
ah  jb romain bien connu rugby français affiche merveilleuse santé plus haut niveau depuis années suivre faudrait crier miracle parce bleus n’ont sombré contre l’irlande rendu copie propre sous pluie c’est bien moins qu’on puisse attendre d’une nation ovale 270 000 licenciés baisse 16 000 tiens pourquoi donc  flatte disposer d’un meilleurs réservoirs joueurs monde adossé meilleur championnat national monde estil normal qu’un pays rassemblant moins 100 000 joueurs c’est dire trois fois moins réservoir français devenu référence aujourd’hui  attendons bleus bien autre chose qu’une défense futelle exemplaire blacks attaquent contreattaquent pertinence sous pluie md ,0.6433007401688454,1
faites preuve d’une belle mauvaise foi relisez commentaire ,2.012933913115496,0
personne n’a dit rugby fr portait bien certainement tout cas ,1.9267619100215125,0
oui l’équipe france joue dessous potentiel ,2.1780832994235437,0
oui c’est schéma jeu qu’on aimerait voir ,2.3295622040273183,0
ca veut dire tout a jeter match samedi loin ,2.1701475514923585,0
surtout n’est raison flinguer joueurs staff techniques instances comme faites ,1.910968698084669,0
donnant conseils bois manquez respect joueurs n’ont démérite samedi ,1.7223908960378478,0
toute façon comprend thèse parlez d’un âge d’or mythique rugby n’ai jamais vu 30 ans ,1.98354614418537,0
cette histoire gazelle tarte a crème commentaire rugbystique citez équipe gazelle rigole ,2.1176674898320065,0
rochelle pack déménageur  clermont  saracens  leinster  toulon laporte  l’équipe d’angleterre jones  grand toulouse  ancune équipe performante n’a faiblesse l’engagement combat défis physique ,1.0983990206761007,1
équipes s’appuient s’appuyaient pack hyper costaud arrières savent plaquer percuter gagnent duels construire jeu ,1.812216975213165,0
quelqu’un ose soutenir all black montres physique font mal a l’adversaire ,1.6195710511301575,1
base pouvoir construire jeu gagner durée c’est d’être capable relever défis physique 80 min ,1.5632230073347568,1
alors oui n’est suffisant alors oui préférerait entendre poncifs genre « a l’aile vie belle » ,1.6955531052773938,1
va bien falloir passer c’est fantasmes vont aider a parcourir chemin plus vite ,1.526616022023442,1
s’il n’a totalement tort comme yo ,3.1355898398143505,0
jeu indigent l’équipe france ressemblait peu choses près celui l’italie l’ère brunel  débauche d’énergie premier match l’edf incapable d’enrayer remontée balle 40 mètres durant 5 dernières minutes question pose  français pourrontils physiquement continuer tel tempo sans proposer autre chose défendre défendre défendre encore toujours tout espérant folle espérance comme l’essai thomas cacher misère attaque crains comme italiens sous brunel l’edf va s’émousser combat physique xv france va s’étioler tout long tournoi… peutêtre auratil maigre chance contre italiens lors 3ème journée connor o’shea va savoir remonter comme pendules si jamais parisse doit tenter drop toute fin match celuilà mettra reste allons prendre déculottée ecosse recevoir fessée contre anglais terminerons contre gallois ravis rendre 20 dernières minutes saison passée centuple ,0.7013774445357335,1
fin tournoi  serge simon démissionne  ,3.06229755856855,0
comme ça fait chaud cœur lignes lignes généreuses écrites amoureux l’equipe france  ,1.6781716202844161,1
tout compte fait reste espérer brunel pire novès car si équipe nationale mettait prochainement gagner match très embarrassant quelle image insupportable voir brunel laporte souriants entourés français victorieux… ,0.9458013205377359,1
bon heureusement a perdu contre l’irlande c’est déjà bon début  ,1.9929572251792598,0
suppose vas parier salaire l’ecosse c’est ça … ,2.863304651620666,0
résumé match ffr dure 5 minutes dont minute pleine hymne national celui autres   conçois qu’il difficile faire 5 minutes plus belles actions… ,1.4054652157865821,1
quand n’a plus nationalisme galvaniser foules  ,2.262983612102188,0
yachvili rentre panthéon rugby français matchs bien plus indigents celui samedi ,1.7020295404046788,0
allé finale coupe monde match bien moins bon celui samedi ,2.044784251005327,0
n’êtes supporters spectateurs ,3.4607645655396237,0
si écossais comme murrayfield vide pendant 20 ans ,2.011345954375479,0
france peutêtre 10ieme classement mondial bien plus bas comme supporter ,1.639105851359477,1
désolé pascalou commentaire cidessus acajoc ,2.545004535801578,0
souhaitais dire si n’aimez deux équipes bien place belle défense ballon porte peu déchets techniques tres peu d’en avant sous pluie grosse bagarre rucks si n’aimez tout ca a forte chance n’aimiez rugby a 15 ,1.1667123216205961,1
conseille rugby a 13 a 7 pourraient répondre plus a aspirations ,1.9250089451666743,0
alors regarder match fédérale certaines lacunes techniques organisationnelles permettent gens pensent être « beau jeu » ,1.5720407050387528,1
pascalou niveau fédérale a l’angleterre équipe milieu tableau…ils jouent semaine prochaine…au plaisir ,1.6372278957423008,1
consultant qu’on a connu jadis plus inspiré s’égosillait micro  « laissezles jouer surtout faute » peu comme prédécesseurs bord touche  « surtout passes n’attendent ça » ,1.718536520500811,0
jeu pied revoir n’est jamais rasant va toujours trop loin alors inexistant quelques coups pieds suivre rasants allant trottiner juste derrière trois quarts irlandais mis porteurs trèfle nez gazon donné gagne coup sûr… ,1.4015873917492736,1
jalibert a essaye coup pied audessus a 10ieme minute qlq chose ,2.1577772659300254,0
c’etait rate ca merite d’etre retente peu plus tard match ,2.727942080077223,0
tous d’accord dire qu’il faudra peu plus d’alternance destabiliser l’adversaire ,1.8891844594697251,0
heureux voir edf redevient enfin capable tenir dragée haute l’une équipes phares l’ovalie mondiale  ,1.5464857693047511,1
car nombreux cassandre prédisaient – disje « prédisaient » espéraient  – catastrophe car fallait entendre lire commentaires « amoureux l’edf » n’avaient mots assez durs l’encontre jacques brunel bernard laporte  fallait l’edf perde match justifier toute cette montagne boue haineuse déversée longueur temps… ,0.9715310099117109,1
guy novès c’est regrettable c’est ainsi a enregistré probablement pire bilan d’un sélectionneur français nomination jb peut faire mal l’edf tombera plus bas ,0.9202443385454359,1
donc score face l’irlande totalement improbable a 3 jours peut constituer première pierre d’un redressement si chèrement espéré vrais amoureux rugby français ,1.0816529875458998,1
cher md faites bien interroger style jeu produit l’irlande faut bien admettre n’est guère enthousiasmant surtout chançard comme a commencé regarder rugby milieu années 1970 a joué beaucoup plaisir c’était jeu grands espaces excellence bien moins con foot où fallait coller balle petite cage type planté devant professionnalisme a réussi l’exploit réduire ligne d’enbut dimensions d’un but foot 15 types devant alors maintenant préfère foot… ,0.641395388951992,1
devriez peutetre abonner a espn classic ,2.052729914011834,0
memoire parfois trompeuse ,3.137222317546554,0
c’est normal puisque toujours assimilé rugby sport balle comme foot exemple alors c’est sport combat « d’opposition corps » reprendre terminologie pc…donc place chez footeux ,1.7455601313650733,0
faux cher vt8789 vrai j’ai pratiqué aussi fotbôle j’ai pris plus plaisir jouer rugby ,2.577326048860412,0
comme comprends …et comme tous ceux toutes celles cheval tombés marmite crois c’était faire l’évitement …ça m’étonnerait ça a sports balle foot volley hand basket alors rugby fait sens c’est l’affrontement opposition corps individuel collectif seul sport d’ailleurs permette combat groupe contre groupe nier cette essence jeu travestir jeu passes d’évitement c’est d’entrée partir mauvaise direction « l’enseigner »  n’enseigne sport combat comme enseigne sport ballon rien qu’au niveau sécurité d’abord ,0.9388719754641205,1
quand vois tous apprentis sorciers commencent l’apprentissage rugby passe 10 autres touchrugby rassurer parents …un comble  dis c’est genre contresens pédagogique va détourner enfants rugby…les jeux passes d’évitement iront chercher ailleurs bout d’un moment puisque c’est justement l’essence sports balle… ,1.1421240255005298,1
finir cours « carrière » j’ai débauché beaucoup plus footeux l’inverse… ,2.436420578474946,0
l’attention petit nicolas « fondamentaux » touche mêlée corpus principes d’action découlant l’essence rugby j’allais écrire « marque déposée » parce certains essayé l’accaparer intituler toute honte bue livres recettes d’exos « fondamentaux rugby »et condamnés tribunal…bref « fondamentaux rugby » ça appartient pierre conquet jean devaluez surtout conquet crains rien nico traduit justice… ,1.1011213584739468,1
après fil aiguille pourrait évoquer systématique deleplace demander pourquoi n’y a jamais rapprochement amalgame  entre fondamentaux systématique…mais ça c’est autre histoire seuls quelques privilégiés connaissent… ,1.036615439860926,1
bonne fois toutes universitaire … ,2.6065173611633026,0
quand loin rugby pro là… ,3.894981213863783,0
comprends mieux positionnement maintenant l’explication cidessus ,2.2789417711863624,0
n’ai appris rugby sport d’evitement combat collectif ,1.9118915569761243,0
combat premier recuperer balle collectif car plusieurs fois regroupe marque faut contourner donc eviter ,1.824702357636395,0
indisociable autre combat collectif donc evitement donc baballe ,2.2416174834864537,0
combat previsible enleve rien jeux evitement plus creatif recreatif ,2.2164163385628144,0
faites matchs combat bien effectivement edf peu plus regardable fois ballons chez bien fait quoi retourne combat  effectivement essence rugby aucun doute efficace a chaque fois bien comme pense quand meme lent previsible fait forcement gagner ,1.696641073021936,0
mettre derriere essence rugby nier lent previsible…bon bah ok ,2.487555656659765,0
aime brin follie entraineurs comme aussi franchement autant faire boxe lutte ,1.6703514218837743,1
merci explications ,2.6362145770759713,0
calmezvous voyons salut viendra joueurs euxmêmes ceux qu’on a vus ceux viendront jour peutêtre sentiront rugby comme sentaient leurs ancêtres d’il a trente ans entraîneur jamais encore moins président suffisent faire grande équipe ,1.2648232888629996,1
l’équipe d’angleterre pourtant bien preuve qu’un entraîneur peut faire toute différence ,2.4458580736764293,0
limite noves final n’avoir réussi a mettre confiance groupe a joue peur ventre contre japon ,1.5826964302297266,1
si réussi a enlever peu pression négative pu gagner sans problème ,2.028310012336502,0
n’avait su non plus obtenir l’engagement joueurs lors tournée afrique sud ,1.5934999904776757,1
décevant entraîneur aussi expérimenté ,2.4028588665581503,0
tout fait juste jb romain ,3.1279237973585996,0
très bon exemple  c’est lancaster a fait boulot s’est fait virer comme malpropre trois fois rien… ,1.5637736648492935,1
j’en plus qu’assez entendre dire bêtises l’entraîneur intervienne mise point systèmes jeu combinaisons grandes options bien sûr terrain fautil tonicité force vitesse l’endurance surtout confiance soi cerveau continue fonctionner vite malgré l’effort intense tout ça anglais blacks l’ont joueurs français d’aujourd’hui ,1.1782315434914887,1
lorsque l’on pense rugby d’évitements d’attaques autrefois france lorsque l’on voit pendant 80 min tas joueurs vautrés pelouse couchés parce blessés s’emme… plus plus pense très bientôt j’irai promener plus matchs rugby  monsieur laporte si aimez rugby partez n’y jamais rien compris ,0.921564357061481,1
c’était quand cet autrefois juste  ,2.60010054479276,0
regarde rugby depuis début années 90 ,2.834204697921216,0
ca dit absolument rien ,1.8721981211731111,0
a moins l’on dise années fouroux l’âge d’or jeu d’arrière  ,2.1916480263709732,0
faudrait trouver entraîneur l’on payerait rugby l’ongle ,2.473294835344982,0
prendrait l’essai trop gens veulent 100 mêlées ,2.0149881511174246,0
drop c’est drop  ,4.464284322111785,0
tout d’abord grand salut raffuteur entré comme fou débat jb romain bienvenue …le deubeaa faut confondre mauvais supporter etou licenciés avertis faut confondre vendent rêve peu d’humilité comprendre aussi analyser tout comme faites n’est messieurs parlant simplets ,0.9279733215977917,1
oubliez c’est certainement grace éloignement c’est l’on répète taupe14 meilleur championnat l’équipe france quintessence joueurs issus hors 10ème place mondiale depuis professionalisation super taupe14  1 x finale comme l’avez dit mieux joué weekend ,1.0478242598175465,1
donc modèle rolls royce qu’il faudrait surtout critiquer patriotismerespectplein bonnes raisons elles où performances parce c’est disent experts pros l’expert chef monsieur laporte « c’est juste question d’intensité mal chance foutus blessures » rien voir organisation structure surtout  ,1.1800159317693149,1
fait tous c… c’est autres rattrapé niveau stratosphérique …mais fait ça a commencé quand cette « remontada » nations « mineurs » si fussentelles idée jb romain  ,1.60466375871978,1
match france irlande bien quelle engagement français jusqu’à rupture effectivement retour « style laporte » si performant n’est jb romain cf 2003 cf 2007 encore plus poids amis anglais adoré petit sourire fin car français perdant c’est tellement bon aiment eternelle challengers disentils taquiner ,1.0231969935947827,1
concerne jeux « française » c’est évidemment invention adversaires doublés d’une allucination collectives n’a jamais existé jamais n’avons joueurs créatifs d’évitements jamais caractères jamais groupes joueurs uniquement obnubilés rugby plutôt l’aventure humaine rugby change voulez jb romain n’est contre joueurs sport c’est triste certains n’est qu’un jeux ressemble plus l’argent toujours là l’argent a pris dessus hommes ça voit trop jb romain ,0.8564432175999062,1
boni gachassin darrouy jacky bouquet villepreux maso trillo blanco berbizier codorniou badin camberabero fils fréderic costes dominici bernatsalles clerc heymans traille michalak sinzelle doumayrou arias bonneval père fils… quelques joueurs d’évitement comme ça là juste dire qu’on n’a vécu hallucinations collectives a quand retrouvé ça teddy thomas lancé passe dupont crois md ,1.20110881147112,1
 jack cantoni l’as crochet mettait aussi drops 50 oh mince jbr c’était avant années 90 ,2.3267408484752794,0
d’accord 🙂 post plutôt caractère ironique  ,2.8708256385821507,0
c’est jeu cette liste joueurs d’évitement  faut trouver celui fait partie confrérie  ,2.1571284755107283,0
hello ,6.827732852704451,0
sais essayez prouver balançant noms joueurs comme ca ,2.426313482099381,0
a a encore france arrières talent  ,3.1142259725546064,0
oui bien comme chez toutes autres nations majeures rugby donc  ,2.0730973914616215,0
c’est comme si espériez l’esprit glorieux ancêtre allait descendre joueurs actuels miracle tadadam équipe plein doute sans plan jeu depuis 10 ans va soudainement out of the blue comme diraient amis anglais jouer aussi bien all black  ,1.0295598107410502,1
savais rugby sport mystiques ,2.9074715453074242,0
cela dit ca explique pourquoi a mal a construire vrai équipe  espère avant tout intervention divine ,1.7642313406877512,0
cela dit a l’époque beaucoup joueurs résultats l’edf exceptionnels ,1.8727370024645906,0
d’autre avant tous connu leurs performances championnat français ,2.0165538328697026,0
beaucoup ensuite effet carrière internationale honorable clerc traille heymans dominici … ,1.6856234107550778,1
dernière fois l’edf a performante plusieurs années suite ,1.709029803382426,0
c’est tabou car c’était sous l’abominable honnis reprouve bernard laporte frissons chez lecteurs ,1.3664793306590621,1
peut penser l’on veut personnage public l’homme « d’affaire » ,2.1292513793332093,0
seule fois 30 ans sélectionneur a impose vision jeu qu’on partage ,1.610637073159357,1
l’edf sorti logique l’exploit a réussi a aligner performances plusieurs saisons c’est sous laporte 2002 a 2006 ,1.565475453324719,1
a ca fait chier hein  ,4.271215606506326,0
jb ,7.7163168893016785,0
jb romain faite rire répondez combien finale coupe monde sous monsieur laporte  pourquoi « commémo » l’exploit 14 contre blacks 2007 ça sert quoi part l’égo puissant laporte  ,1.59187501631977,1
enfin comment expliquez handball sport relativement cousin a su structurellement tourner cercle virtueux joueurs gagnants coupes mondeeurope  ,1.5045921927056956,1
commen expliquez professionalisation promettait laporte premier meilleur meilleur n’est fait mieux version amateur sport voir pire si raporte ratio investissement championnat equipe france ,1.716534472645902,0
n’y a rien tabou ici crois reconnaissons tous style laporte reconnaissezvous c’est style tout défense tout « fondamentaux » minimaliste très peu place créatif c’est peut être plait rugby pensez majorité passionés aiment ,1.2979934353257534,1
joueur comme dominici qu’il a uniquement performé sous laporte 1999 fameuse 12 finale ,1.9384298276800762,0
laporte n’est abominable n’est non plus visionnaire car sinon déjà doubles champions monde n’est  ,1.6003473678471412,1
remarque juste rugby français professionalisé donne résultat pouvez nier hors c’est m’énerve essaye peu comme faire croire c’est géniale superbe superbes affiches places tournoi 75 euros tout haut stade ,1.1600803898713898,1
n’est laporte guy novès lièvremont encore brunel problème jb romain ,2.4040761233492476,0
problème c’est professionalisme génère qu’il vend depuis 20 ans 10ème toute logique applaudissez vision laporte bien restons petit bras bientôt phase qualification coupes monde c’est normal championnat tellement pauvre petit… ,1.1782371930360525,1
« fondamentaux » minimalistes…on croit rêver après l’évitement passe essences rugby …saistu moins « fondamentaux » …et d’après a remporté plus tournois grands chelems compris côté « fondamentaux » fouroux laporte côté « mouvement passes évitement »  ,1.7583917181012019,0
d’ailleurs l’occasion tester pertinence « philosophie » deleplacienne épigones villepreux noves and co cours mandat guytou…quand mouvement général rencontre fondamentaux ça donne branlées branlées… ,1.3485009750705095,1
vois lire adeptes laporte sensibles 🙂 ,2.5978965711293736,0
raison rugby fait gagner preuve c’est grâce rugby minimaliste issu « vision » laporte début années 2000 joueurs abreuvés techniques techniciens non moins reconnus monde l’ovalie laporte lièvremont saint andré novès tous gagnés euh sauf coupe monde …ah c… bien c’est tournoi intéresse  laporte c’est combien finale coupe monde  ,1.1174863324981597,1
révisez fondamentaux wikipédia donne piste phases statiques n’étaient plus statique années 90 elles encore évoluées années 2000 « rajoutées » l’avénement « très gros » gabarit 34 🙂 ,1.8238224540336945,0
tapes touche réponds question définition fondamentaux…ni d’ailleurs celle palmarès « fondamentaux » vs « trame pure » comme l’air d’être un… expertau moins smileys trame pure doit t’évoquer quelqu’un certain courant pensée…et puis reste question fondamentale encore …décidément sort  »essence » rugby celle va déterminer toute l’approche pédagogique… ,1.1872620995918652,1
somme évites…c’est mode moment…à moins que… ,3.2811448028527472,0
vt8789 n’évite tout cas met pseudo smileys c’est éviter prendre trop sérieux éventuellement sortir ouvrages années 60 70 fondamentaux ,1.5357962298192864,1
niveau universitaire déplaise donc laisse expliquer livres conquet deleplace trame dure  ,1.815893063627496,0
simple exrugbyman amateur fondamentaux touche mélée fermée deux rampes lancements part selon vois yeux d’amateur utilisées pleinement variété lancements deux points semble peu inspirée permet aucun décalage voir l’obligation recréer points rencontre mélée ouverte grand coups d’utilisation centre bodybuildé jeu inérant fait évolution  parce joueurs manquent préparation base commune  référence commune ,1.0947742731278156,1
sais remarque juste l’on fait chier devant poste car variété surprise n’est plus d’actualité équipe manque sens jeux semble répété phases sans vraiment adapté référentiel appelé ça comment l’essence donc faut faire réponse ,1.2591167937868752,1
j’espère théorisé rugby pouvez faire comprendre pourquoi m’emmerde autant depuis bon moment laporte autre lancements jeux semble très basique voir très téléphonés ,1.5138709109715534,1
n’est qu’un jeux j’espère souvent voir gagnant hors vois plutôt équipe france être plus bas rang nations majeurs  toujours majeur  perdons place après place classement mondiale faut surtout critiquer encore moins visiblement tant qu’amateur aborder sujets plus « technique » enfin bon dois bien comprendre  revoir sans smiley ,0.9576000594088526,1
carences techniques joueurs français comme évoquées posts précédents a quelques mois particulier tenue ballon souvent contresens sens jeu sous toujours bras mauvaise attitude contact technique inappropriée raffut ralentit propre course palette passes faible joueur n’a souvent qu’une bonne passe d’un seul côté mauvaise technique plaquage etc fédération a pris conscience passée actes  formation contenus modifiée sensiblement cela va bonne direction faudra années structurellement niveau technique constaté edf ,1.061368801286361,1
ensuite a problème vitesse maximale aérobie a baissé quinze ans chez joueurs alors jeu mouvement faut très élevée joueurs adultes maintenant c’est trop tard ,1.279614218839647,1
